8	1	1.1884	8.0000	18	1
10	1	0.8521	10.0000	15	1
10	1	1.0255	10.0000	15	1
3	1	0.9560	3.0000	8	1
5	1	1.0086	5.0000	17	1
8	1	1.0019	8.0000	11	1
46	2	1.0345	23.0000	11	1
6	1	1.0000	6.0000	99	1
9	1	0.9759	9.0000	16	1
6	1	1.0235	6.0000	16	1
6	1	1.0014	6.0000	15	1
8	1	1.2651	8.0000	15	1
7	1	0.8203	7.0000	15	1
6	1	1.3314	6.0000	8	1
4	1	1.4883	4.0000	14	1
4	1	0.7819	4.0000	24	1
7	1	0.8913	7.0000	10	1
5	1	1.1081	5.0000	19	1
7	1	1.0604	7.0000	16	1
6	1	0.9039	6.0000	14	1
5	1	1.0667	5.0000	13	1
8	1	0.9791	8.0000	14	1
3	1	1.1137	3.0000	16	1
11	1	1.3998	11.0000	14	1
12	1	0.9112	12.0000	11	1
8	1	1.2284	8.0000	10	1
8	1	0.9763	8.0000	15	1
9	1	1.0445	9.0000	15	1
5	1	1.1823	5.0000	14	1
3	1	1.6200	3.0000	23	1
15	1	1.2232	15.0000	14	1
6	1	1.0957	6.0000	11	1
6	1	0.8256	6.0000	14	1
8	1	0.8123	8.0000	13	1
7	1	1.2496	7.0000	7	1
7	1	0.9974	7.0000	9	1
6	1	1.3778	6.0000	6	1
8	1	1.0466	8.0000	15	1
8	1	1.0934	8.0000	7	1
7	1	1.4174	7.0000	19	1
8	1	1.0000	8.0000	0	1
10	1	1.2097	10.0000	9	1
6	1	1.3127	6.0000	14	1
8	1	0.8443	8.0000	8	1
44	1	0.9500	44.0000	15	1
8	1	1.1757	8.0000	12	1
6	1	1.2774	6.0000	15	1
8	1	1.2573	8.0000	10	1
4	1	1.0987	4.0000	11	1
6	1	0.9088	6.0000	17	1
3	1	0.6351	3.0000	21	1
3	1	1.3837	3.0000	7	1
6	1	0.8747	6.0000	11	1
6	1	1.1106	6.0000	14	1
3	1	0.9119	3.0000	13	1
4	1	0.9829	4.0000	16	1
6	1	0.8813	6.0000	16	1
7	1	0.7362	7.0000	15	1
9	1	1.2648	9.0000	15	1
3	1	0.9579	3.0000	14	1
2	1	0.6909	2.0000	15	1
5	1	1.2935	5.0000	7	1
4	1	1.4231	4.0000	9	1
5	1	1.0000	5.0000	99	1
6	1	1.3407	6.0000	9	1
5	1	1.0937	5.0000	19	1
9	1	1.1464	9.0000	14	1
4	1	0.5884	4.0000	11	1
7	1	1.2320	7.0000	16	1
9	1	1.1189	9.0000	10	1
6	1	0.8191	6.0000	14	1
3	1	0.9328	3.0000	16	1
9	1	1.2366	9.0000	17	1
3	1	1.0068	3.0000	16	1
7	4	0.9060	1.7500	9	1
8	1	0.7867	8.0000	12	1
8	1	0.7083	8.0000	16	1
10	1	1.0101	10.0000	14	1
12	1	1.0872	12.0000	5	1
4	1	0.8965	4.0000	16	1
6	1	1.2268	6.0000	13	1
4	1	0.6410	4.0000	11	1
2	1	1.2144	2.0000	15	1
6	1	1.2120	6.0000	11	1
9	1	1.0000	9.0000	0	1
4	1	1.1788	4.0000	10	1
5	1	1.0880	5.0000	14	1
5	1	1.1576	5.0000	13	1
9	1	1.0504	9.0000	7	1
6	1	0.9665	6.0000	14	1
7	1	1.1378	7.0000	18	1
5	1	1.2000	5.0000	16	1
5	1	0.9810	5.0000	11	1
7	1	1.0973	7.0000	16	1
5	1	1.1786	5.0000	14	1
10	1	0.9578	10.0000	15	1
5	1	0.8460	5.0000	17	1
8	1	1.0346	8.0000	18	1
3	1	1.4826	3.0000	11	1
6	1	1.1792	6.0000	10	1
5	1	1.0881	5.0000	14	1
3	1	1.2044	3.0000	7	1
8	1	0.9862	8.0000	14	1
4	1	1.0477	4.0000	14	1
9	1	0.9966	9.0000	20	1
8	1	0.9780	8.0000	10	1
6	1	0.9326	6.0000	11	1
10	1	1.1927	10.0000	9	1
7	1	0.8840	7.0000	12	1
6	1	1.0795	6.0000	19	1
4	1	0.7980	4.0000	16	1
3	1	1.0406	3.0000	11	1
5	1	1.2396	5.0000	14	1
9	1	1.4930	9.0000	10	1
3	1	0.9222	3.0000	14	1
6	1	1.7127	6.0000	14	1
6	1	1.4396	6.0000	9	1
6	1	0.9329	6.0000	12	1
3	1	1.2842	3.0000	7	1
10	1	1.4507	10.0000	15	1
4	1	0.7716	4.0000	17	1
11	1	1.0018	11.0000	10	1
4	1	0.9107	4.0000	15	1
9	1	0.8358	9.0000	16	1
8	1	1.3169	8.0000	12	1
2	1	1.1007	2.0000	9	1
5	1	1.4158	5.0000	14	1
7	1	0.9442	7.0000	12	1
4	1	1.2834	4.0000	10	1
9	1	0.6254	9.0000	16	1
5	1	1.2991	5.0000	11	1
7	1	0.9338	7.0000	18	1
5	1	1.0644	5.0000	14	1
4	1	1.2922	4.0000	8	1
8	1	1.1948	8.0000	8	1
7	1	0.8514	7.0000	19	1
3	1	0.9984	3.0000	16	1
25	1	1.9640	25.0000	7	1
6	1	1.1251	6.0000	9	1
7	1	1.0356	7.0000	14	1
4	1	1.0261	4.0000	14	1
8	1	1.2340	8.0000	14	1
6	1	0.7287	6.0000	12	1
7	1	1.2292	7.0000	14	1
3	1	1.0058	3.0000	10	1
4	1	0.8911	4.0000	13	1
11	1	1.1561	11.0000	16	1
5	1	1.0946	5.0000	22	1
9	1	0.8969	9.0000	19	1
7	1	0.9317	7.0000	9	1
9	1	1.3290	9.0000	11	1
9	1	1.5163	9.0000	8	1
11	1	1.1965	11.0000	14	1
3	1	0.8354	3.0000	16	1
8	1	1.2025	8.0000	21	1
2	1	1.1012	2.0000	19	1
6	1	1.0170	6.0000	16	1
2	1	1.2234	2.0000	13	1
6	1	0.7630	6.0000	14	1
5	1	1.3307	5.0000	8	1
8	1	1.1126	8.0000	8	1
5	1	1.5212	5.0000	15	1
6	1	1.1023	6.0000	15	1
15	1	1.2018	15.0000	9	1
5	1	0.9816	5.0000	10	1
73	1	2.7383	73.0000	0	1
7	1	1.0764	7.0000	17	1
6	1	0.8770	6.0000	14	1
8	1	1.1435	8.0000	12	1
3	1	0.8828	3.0000	14	1
2	1	0.6738	2.0000	17	1
9	1	1.0000	9.0000	0	1
4	1	1.0867	4.0000	12	1
8	1	1.0000	8.0000	93	1
5	1	1.3952	5.0000	16	1
8	1	0.9788	8.0000	16	1
4	1	1.0290	4.0000	9	1
7	1	0.9706	7.0000	14	1
4	1	0.8105	4.0000	14	1
6	1	0.7954	6.0000	13	1
9	1	1.2218	9.0000	11	1
3	2	1.4811	1.5000	17	1
6	1	1.1533	6.0000	11	1
9	1	0.8415	9.0000	13	1
2	1	1.0500	2.0000	9	1
6	1	0.8107	6.0000	10	1
4	1	0.9795	4.0000	16	1
10	1	1.0000	10.0000	0	1
7	1	1.0002	7.0000	20	1
4	1	0.9262	4.0000	18	1
3	1	0.9184	3.0000	17	1
4	1	1.6312	4.0000	12	1
5	1	0.9839	5.0000	9	1
4	1	1.2794	4.0000	15	1
6	1	1.1383	6.0000	9	1
5	1	1.0874	5.0000	18	1
7	1	1.7013	7.0000	15	1
5	1	0.7446	5.0000	17	1
3	1	0.9741	3.0000	14	1
3	1	1.0321	3.0000	13	1
11	1	0.9798	11.0000	11	1
5	1	1.1523	5.0000	19	1
5	1	1.0041	5.0000	16	1
9	1	1.0232	9.0000	14	1
8	1	1.3861	8.0000	8	1
10	1	1.0394	10.0000	11	1
9	1	1.0404	9.0000	15	1
5	1	0.9525	5.0000	17	1
58	1	0.9393	58.0000	14	1
8	1	1.0484	8.0000	14	1
4	1	1.1352	4.0000	9	1
5	1	1.1740	5.0000	15	1
5	1	1.4997	5.0000	14	1
6	1	1.0607	6.0000	14	1
9	1	1.3082	9.0000	16	1
2	1	1.5735	2.0000	8	1
2	1	1.4272	2.0000	9	1
7	1	1.1433	7.0000	14	1
5	1	1.1250	5.0000	12	1
8	1	1.2238	8.0000	10	1
6	1	0.9063	6.0000	11	1
9	1	1.0000	9.0000	16	1
6	1	0.8808	6.0000	17	1
6	1	0.8967	6.0000	17	1
3	1	1.8741	3.0000	32	1
3	1	0.8209	3.0000	14	1
6	1	1.5500	6.0000	6	1
7	1	0.8553	7.0000	11	1
9	1	1.1142	9.0000	10	1
7	1	0.5998	7.0000	15	1
8	1	1.0000	8.0000	0	1
5	1	1.0000	5.0000	85	1
6	1	1.0320	6.0000	17	1
4	1	1.2452	4.0000	15	1
12	1	0.9666	12.0000	12	1
9	1	1.1448	9.0000	10	1
4	1	0.9987	4.0000	16	1
3	1	1.3372	3.0000	15	1
6	1	1.2845	6.0000	10	1
8	1	1.1590	8.0000	12	1
10	1	0.6941	10.0000	23	1
5	1	0.9968	5.0000	11	1
13	1	0.8330	13.0000	11	1
6	1	1.0000	6.0000	99	1
4	1	1.2532	4.0000	10	1
6	1	1.5387	6.0000	10	1
7	1	0.9021	7.0000	14	1
7	1	1.0772	7.0000	14	1
5	1	1.0326	5.0000	15	1
6	1	0.9451	6.0000	11	1
9	1	1.1452	9.0000	9	1
9	1	0.7714	9.0000	15	1
10	1	0.7959	10.0000	14	1
4	1	1.1774	4.0000	15	1
5	1	1.0612	5.0000	14	1
9	1	0.9642	9.0000	11	1
9	1	1.1277	9.0000	10	1
8	1	1.2163	8.0000	14	1
9	1	0.8566	9.0000	10	1
5	1	0.9806	5.0000	14	1
5	1	1.0500	5.0000	13	1
5	1	1.1178	5.0000	11	1
7	1	1.0519	7.0000	23	1
5	1	1.2633	5.0000	17	1
6	1	0.9749	6.0000	11	1
9	1	1.2323	9.0000	9	1
5	1	1.0000	5.0000	0	1
5	1	0.8166	5.0000	16	1
8	1	1.0591	8.0000	19	1
3	1	1.3719	3.0000	8	1
6	1	1.2164	6.0000	8	1
7	1	1.0040	7.0000	9	1
3	1	0.8516	3.0000	14	1
3	1	0.9737	3.0000	8	1
4	1	1.0033	4.0000	12	1
7	1	0.7403	7.0000	10	1
6	1	1.0344	6.0000	15	1
6	1	1.2324	6.0000	25	1
8	1	0.7711	8.0000	16	1
5	1	0.7220	5.0000	21	1
7	1	0.9157	7.0000	9	1
5	1	0.9161	5.0000	15	1
7	1	0.9817	7.0000	9	1
7	1	1.2485	7.0000	13	1
38	1	1.0122	38.0000	14	1
14	1	1.2999	14.0000	11	1
9	1	0.8028	9.0000	14	1
5	1	0.8707	5.0000	10	1
12	1	1.2219	12.0000	16	1
39	1	1.0055	39.0000	12	1
5	1	0.9328	5.0000	11	1
8	1	1.1149	8.0000	14	1
3	2	1.1659	1.5000	13	1
9	1	1.2220	9.0000	13	1
7	1	1.2632	7.0000	16	1
7	1	1.6610	7.0000	9	1
10	1	0.9726	10.0000	16	1
8	1	1.1129	8.0000	9	1
4	1	1.0592	4.0000	10	1
9	1	0.6970	9.0000	16	1
7	1	1.5783	7.0000	14	1
2	1	0.8152	2.0000	24	1
8	1	0.7098	8.0000	17	1
5	1	0.8347	5.0000	15	1
14	1	0.9917	14.0000	11	1
5	1	0.9912	5.0000	14	1
10	1	1.0429	10.0000	17	1
5	1	0.9066	5.0000	13	1
7	1	1.0771	7.0000	8	1
9	1	1.1308	9.0000	10	1
13	1	1.6640	13.0000	24	1
5	1	1.0768	5.0000	10	1
5	1	1.3162	5.0000	13	1
11	1	1.0000	11.0000	99	1
7	1	1.0137	7.0000	12	1
4	1	1.2758	4.0000	7	1
7	1	1.0922	7.0000	14	1
3	1	1.4042	3.0000	14	1
6	1	0.7123	6.0000	34	1
10	1	1.1069	10.0000	10	1
12	7	3.7633	1.7143	14	1
2	1	1.1552	2.0000	13	1
6	1	0.9344	6.0000	18	1
8	1	0.9428	8.0000	15	1
4	1	1.2028	4.0000	17	1
5	1	1.0146	5.0000	16	1
6	1	1.2439	6.0000	19	1
4	1	1.1774	4.0000	10	1
9	1	0.7645	9.0000	23	1
6	1	1.2004	6.0000	10	1
10	1	1.7641	10.0000	9	1
5	1	1.3167	5.0000	17	1
5	1	1.3478	5.0000	14	1
5	1	0.9406	5.0000	14	1
4	1	0.9228	4.0000	15	1
7	1	1.0065	7.0000	16	1
10	1	0.9765	10.0000	9	1
4	1	1.2706	4.0000	19	1
8	1	1.2394	8.0000	19	1
4	1	1.3415	4.0000	12	1
4	1	0.7933	4.0000	17	1
7	1	1.0188	7.0000	11	1
10	1	0.9103	10.0000	16	1
6	1	1.3659	6.0000	16	1
5	1	0.9457	5.0000	18	1
7	1	1.0524	7.0000	21	1
6	1	0.8147	6.0000	13	1
6	1	1.1105	6.0000	9	1
2	1	1.0265	2.0000	9	1
10	1	1.2028	10.0000	14	1
7	1	0.8210	7.0000	19	1
10	1	1.0400	10.0000	14	1
9	1	0.9011	9.0000	10	1
5	1	1.1409	5.0000	9	1
7	1	1.0283	7.0000	25	1
7	1	0.9481	7.0000	19	1
5	1	0.8865	5.0000	17	1
2	1	1.2178	2.0000	14	1
6	1	0.7627	6.0000	18	1
2	1	0.9133	2.0000	11	1
7	1	0.9651	7.0000	13	1
6	1	1.2872	6.0000	18	1
8	1	0.9037	8.0000	15	1
6	1	1.1637	6.0000	16	1
8	1	0.8469	8.0000	22	1
7	1	1.4866	7.0000	11	1
6	1	1.0073	6.0000	9	1
3	1	1.0035	3.0000	15	1
4	1	0.8749	4.0000	10	1
5	1	1.0810	5.0000	9	1
6	1	0.8099	6.0000	19	1
7	1	1.0519	7.0000	10	1
7	1	1.2991	7.0000	11	1
29	1	1.0936	29.0000	15	1
4	1	0.9213	4.0000	17	1
6	1	1.0428	6.0000	21	1
9	1	0.7658	9.0000	16	1
5	1	0.7620	5.0000	12	1
10	1	1.0445	10.0000	16	1
9	1	1.0766	9.0000	14	1
11	1	0.9740	11.0000	15	1
6	1	1.3357	6.0000	14	1
6	1	0.8221	6.0000	14	1
8	1	1.0402	8.0000	9	1
5	1	0.7417	5.0000	15	1
3	1	1.0000	3.0000	57	1
6	1	0.9396	6.0000	15	1
8	1	1.8204	8.0000	27	1
4	1	0.7511	4.0000	12	1
5	1	0.7279	5.0000	21	1
9	1	0.8952	9.0000	9	1
4	1	1.3112	4.0000	9	1
4	1	2.1298	4.0000	16	1
11	1	1.2805	11.0000	15	1
5	1	0.9003	5.0000	15	1
7	3	1.0000	2.3333	0	1
9	1	1.1147	9.0000	8	1
8	1	1.0076	8.0000	20	1
9	1	0.7861	9.0000	13	1
4	1	1.0613	4.0000	10	1
8	1	0.9924	8.0000	18	1
9	1	0.7910	9.0000	22	1
6	1	0.9636	6.0000	11	1
8	1	1.0000	8.0000	99	1
8	1	1.1655	8.0000	17	1
6	1	1.0019	6.0000	9	1
6	1	1.4281	6.0000	8	1
6	1	1.1275	6.0000	14	1
2	1	0.9387	2.0000	10	1
7	1	1.3757	7.0000	8	1
2	1	1.2128	2.0000	9	1
9	1	0.9827	9.0000	11	1
6	1	0.9882	6.0000	15	1
4	1	0.9833	4.0000	18	1
9	1	1.3968	9.0000	14	1
6	1	1.2166	6.0000	13	1
2	1	1.2676	2.0000	15	1
8	1	0.8805	8.0000	14	1
2	1	1.1201	2.0000	14	1
6	1	1.0000	6.0000	99	1
7	1	0.8873	7.0000	12	1
4	1	1.2238	4.0000	19	1
6	1	1.2618	6.0000	17	1
6	1	1.2131	6.0000	16	1
10	1	0.9814	10.0000	18	1
7	1	1.2394	7.0000	13	1
5	1	0.7708	5.0000	15	1
7	1	1.2863	7.0000	11	1
2	1	1.0089	2.0000	14	1
2	1	1.0577	2.0000	13	1
9	1	1.3103	9.0000	14	1
13	1	1.0435	13.0000	10	1
11	1	1.1067	11.0000	14	1
7	1	1.0356	7.0000	11	1
6	1	0.8916	6.0000	20	1
2	1	1.0434	2.0000	13	1
10	1	0.8111	10.0000	15	1
3	1	1.0706	3.0000	8	1
8	1	1.0360	8.0000	15	1
7	1	1.2048	7.0000	14	1
7	1	0.9596	7.0000	16	1
4	1	1.2257	4.0000	8	1
9	1	1.1620	9.0000	8	1
3	1	1.1420	3.0000	17	1
6	1	0.8488	6.0000	17	1
6	1	0.8420	6.0000	18	1
5	1	1.5191	5.0000	17	1
5	1	1.3135	5.0000	8	1
6	1	1.0152	6.0000	15	1
6	1	1.2075	6.0000	15	1
9	1	1.2436	9.0000	15	1
7	1	0.8440	7.0000	25	1
4	1	1.0488	4.0000	19	1
5	1	1.0000	5.0000	88	1
3	1	0.8599	3.0000	10	1
2	1	1.0739	2.0000	15	1
11	1	0.9949	11.0000	14	1
12	1	1.4673	12.0000	11	1
3	1	0.8401	3.0000	13	1
8	1	0.9828	8.0000	10	1
4	1	1.0540	4.0000	16	1
2	1	1.3538	2.0000	8	1
11	1	1.1840	11.0000	10	1
4	1	1.9223	4.0000	16	1
2	1	1.2326	2.0000	10	1
8	1	1.0184	8.0000	11	1
6	1	0.9611	6.0000	16	1
2	1	0.7706	2.0000	11	1
32	1	1.0000	32.0000	0	1
8	1	1.0000	8.0000	81	1
9	1	1.0213	9.0000	17	1
8	1	0.9212	8.0000	13	1
6	1	1.1556	6.0000	8	1
9	1	0.9598	9.0000	15	1
7	1	0.8976	7.0000	18	1
6	1	1.1517	6.0000	11	1
5	1	1.7750	5.0000	36	1
5	1	1.0188	5.0000	16	1
10	1	1.0811	10.0000	13	1
10	1	0.9850	10.0000	14	1
5	1	1.2600	5.0000	13	1
5	1	0.9588	5.0000	14	1
6	1	1.4524	6.0000	8	1
9	1	1.1489	9.0000	15	1
9	1	0.8886	9.0000	16	1
4	1	0.9637	4.0000	15	1
4	1	1.1728	4.0000	12	1
6	1	1.0749	6.0000	11	1
6	1	1.1945	6.0000	16	1
4	1	0.9381	4.0000	18	1
6	1	1.1288	6.0000	14	1
7	1	1.1605	7.0000	17	1
5	1	1.3240	5.0000	16	1
7	1	1.0606	7.0000	16	1
8	1	1.0095	8.0000	13	1
8	1	0.9670	8.0000	15	1
5	1	1.1135	5.0000	15	1
9	1	1.3481	9.0000	13	1
9	1	1.2139	9.0000	14	1
7	1	0.7324	7.0000	13	1
8	1	0.9451	8.0000	15	1
9	1	1.0000	9.0000	0	1
9	1	1.0227	9.0000	10	1
5	1	1.4322	5.0000	9	1
3	1	0.4857	3.0000	16	1
4	1	1.1450	4.0000	20	1
4	1	0.8011	4.0000	16	1
5	1	1.1356	5.0000	9	1
9	1	0.9538	9.0000	17	1
3	1	1.0466	3.0000	10	1
5	1	0.9936	5.0000	16	1
5	1	1.0072	5.0000	14	1
10	1	1.2012	10.0000	14	1
5	1	1.2672	5.0000	15	1
4	1	1.1416	4.0000	8	1
9	1	0.9396	9.0000	12	1
3	1	0.8336	3.0000	10	1
7	1	1.0242	7.0000	18	1
11	1	1.4914	11.0000	10	1
2	1	0.8726	2.0000	16	1
8	1	0.9038	8.0000	18	1
4	1	1.2450	4.0000	15	1
4	1	1.0123	4.0000	9	1
9	1	1.2050	9.0000	14	1
8	1	1.4245	8.0000	18	1
7	1	1.0883	7.0000	9	1
3	1	1.2141	3.0000	9	1
8	1	0.9925	8.0000	27	1
6	1	1.1471	6.0000	12	1
4	1	0.8644	4.0000	16	1
6	1	1.1656	6.0000	11	1
8	1	1.0092	8.0000	15	1
3	1	1.0366	3.0000	11	1
17	1	1.2418	17.0000	17	1
6	1	1.0867	6.0000	9	1
6	1	0.9324	6.0000	20	1
6	1	1.0000	6.0000	98	1
10	1	1.2298	10.0000	13	1
6	1	1.4018	6.0000	8	1
10	1	0.8276	10.0000	17	1
4	1	1.2013	4.0000	14	1
5	1	0.9989	5.0000	11	1
5	1	0.9485	5.0000	10	1
3	1	1.0378	3.0000	14	1
6	1	1.3055	6.0000	15	1
9	1	1.1452	9.0000	14	1
6	1	0.8998	6.0000	19	1
3	1	0.9723	3.0000	14	1
6	1	0.7881	6.0000	14	1
9	1	0.7176	9.0000	23	1
9	1	1.1942	9.0000	18	1
9	1	1.0000	9.0000	82	1
4	1	0.8222	4.0000	19	1
7	1	1.1089	7.0000	11	1
3	1	0.7076	3.0000	20	1
7	1	1.0599	7.0000	14	1
3	1	1.1670	3.0000	14	1
8	1	0.9753	8.0000	16	1
6	1	1.0840	6.0000	13	1
3	1	1.1688	3.0000	16	1
7	1	1.0753	7.0000	18	1
2	1	1.0601	2.0000	8	1
4	1	1.0269	4.0000	16	1
3	1	1.1363	3.0000	9	1
6	1	1.3030	6.0000	17	1
6	1	1.2156	6.0000	10	1
4	1	1.0496	4.0000	13	1
3	1	0.9368	3.0000	16	1
8	1	1.3271	8.0000	14	1
5	1	1.0867	5.0000	15	1
4	1	1.2411	4.0000	21	1
7	1	1.0911	7.0000	11	1
11	1	0.7093	11.0000	14	1
9	1	0.9954	9.0000	14	1
5	1	0.9582	5.0000	15	1
9	1	1.1586	9.0000	11	1
9	1	1.0804	9.0000	18	1
5	1	1.1343	5.0000	14	1
6	1	1.0769	6.0000	9	1
2	1	1.0117	2.0000	14	1
6	1	0.7444	6.0000	16	1
3	1	1.2935	3.0000	17	1
6	1	1.3214	6.0000	22	1
3	1	1.2221	3.0000	19	1
5	1	1.0044	5.0000	19	1
9	1	0.6992	9.0000	17	1
4	1	1.4936	4.0000	12	1
5	1	1.3375	5.0000	10	1
13	1	0.8619	13.0000	14	1
5	1	0.7597	5.0000	16	1
7	1	0.5621	7.0000	16	1
4	1	0.9140	4.0000	19	1
7	1	1.0701	7.0000	7	1
4	1	0.9755	4.0000	16	1
12	1	1.2765	12.0000	19	1
5	1	1.1359	5.0000	8	1
8	1	0.8554	8.0000	16	1
7	1	1.1062	7.0000	14	1
7	1	0.9842	7.0000	11	1
3	1	1.0574	3.0000	16	1
4	1	1.1111	4.0000	14	1
22	1	1.1023	22.0000	14	1
2	1	0.9170	2.0000	15	1
9	1	1.3401	9.0000	27	1
12	1	1.0585	12.0000	14	1
4	1	1.3176	4.0000	8	1
3	1	0.9745	3.0000	15	1
7	1	1.1434	7.0000	10	1
9	1	0.8595	9.0000	10	1
10	1	1.6518	10.0000	27	1
10	1	0.9623	10.0000	15	1
6	1	1.2037	6.0000	21	1
8	1	1.0153	8.0000	14	1
4	1	0.7462	4.0000	18	1
4	1	1.3664	4.0000	19	1
2	1	1.0827	2.0000	20	1
4	1	0.4213	4.0000	19	1
9	1	0.8410	9.0000	15	1
7	1	1.2161	7.0000	9	1
4	1	1.1806	4.0000	14	1
13	1	1.2177	13.0000	15	1
5	1	1.1179	5.0000	15	1
7	1	1.2139	7.0000	14	1
6	1	0.9445	6.0000	14	1
8	1	1.2713	8.0000	15	1
9	1	1.1021	9.0000	14	1
10	1	1.1206	10.0000	14	1
6	1	0.7810	6.0000	24	1
3	1	0.9673	3.0000	20	1
6	1	0.9498	6.0000	21	1
2	1	1.0000	2.0000	0	1
4	1	1.9125	4.0000	47	1
11	1	0.9569	11.0000	8	1
7	1	0.7903	7.0000	12	1
4	1	1.2741	4.0000	9	1
5	1	1.1536	5.0000	8	1
5	1	0.9688	5.0000	29	1
9	1	1.1283	9.0000	15	1
5	1	1.2410	5.0000	15	1
5	1	0.7607	5.0000	11	1
10	1	1.0852	10.0000	9	1
9	1	0.5908	9.0000	16	1
8	1	1.1016	8.0000	9	1
8	1	1.3892	8.0000	10	1
8	1	0.9005	8.0000	19	1
5	1	1.4199	5.0000	14	1
6	1	0.8226	6.0000	25	1
8	1	1.2599	8.0000	19	1
9	1	1.2590	9.0000	10	1
6	1	1.1963	6.0000	16	1
10	1	1.0000	10.0000	97	1
8	1	1.0000	8.0000	93	1
8	1	1.0152	8.0000	14	1
5	1	1.1428	5.0000	11	1
6	1	1.3449	6.0000	9	1
5	1	1.0070	5.0000	11	1
12	1	1.3591	12.0000	8	1
5	1	0.8370	5.0000	15	1
8	1	0.9023	8.0000	12	1
10	1	0.8198	10.0000	14	1
6	1	1.1498	6.0000	8	1
8	1	1.1129	8.0000	10	1
34	1	1.6136	34.0000	10	1
6	1	0.9555	6.0000	8	1
8	1	1.1431	8.0000	11	1
6	1	1.3249	6.0000	16	1
3	1	1.1643	3.0000	12	1
9	1	1.0922	9.0000	18	1
6	1	0.9325	6.0000	19	1
6	1	0.7599	6.0000	13	1
7	1	0.8136	7.0000	15	1
2	1	1.2730	2.0000	14	1
5	1	1.7197	5.0000	7	1
4	1	1.1853	4.0000	17	1
5	1	1.5448	5.0000	10	1
4	1	1.2365	4.0000	9	1
4	1	1.1008	4.0000	19	1
6	1	1.0210	6.0000	16	1
6	1	1.0962	6.0000	19	1
8	1	0.7720	8.0000	17	1
3	1	1.1090	3.0000	20	1
9	1	0.8629	9.0000	10	1
6	1	0.8847	6.0000	15	1
8	1	1.0000	8.0000	0	1
8	1	0.8815	8.0000	14	1
38	1	3.1945	38.0000	2	1
5	1	1.2027	5.0000	11	1
7	1	1.0032	7.0000	14	1
8	1	0.8692	8.0000	9	1
3	1	0.8127	3.0000	15	1
8	1	1.0569	8.0000	10	1
11	1	1.0434	11.0000	14	1
6	2	0.9618	3.0000	13	1
3	1	1.3164	3.0000	15	1
2	1	1.1241	2.0000	14	1
3	1	0.9541	3.0000	17	1
2	1	0.9882	2.0000	17	1
5	1	1.0152	5.0000	14	1
2	1	1.0227	2.0000	8	1
7	1	1.7381	7.0000	9	1
8	1	1.0070	8.0000	15	1
7	1	0.9911	7.0000	12	1
6	1	1.3019	6.0000	21	1
6	1	1.4032	6.0000	13	1
10	1	1.1819	10.0000	19	1
4	1	1.2484	4.0000	14	1
3	1	1.1290	3.0000	14	1
2	1	0.7417	2.0000	17	1
2	1	0.9516	2.0000	8	1
9	1	0.9904	9.0000	9	1
7	1	1.2383	7.0000	12	1
5	1	1.2578	5.0000	16	1
5	1	1.3371	5.0000	9	1
10	1	1.9095	10.0000	48	1
6	1	0.8854	6.0000	11	1
6	1	0.9336	6.0000	13	1
3	1	1.2495	3.0000	15	1
3	1	0.8364	3.0000	11	1
5	1	1.2988	5.0000	16	1
6	1	0.8851	6.0000	18	1
6	1	1.1524	6.0000	14	1
5	1	1.1205	5.0000	9	1
12	1	1.0554	12.0000	19	1
9	1	1.0927	9.0000	10	1
3	1	1.2180	3.0000	11	1
9	1	0.7865	9.0000	22	1
6	1	0.7331	6.0000	15	1
6	1	0.9818	6.0000	15	1
5	1	0.9177	5.0000	11	1
5	1	1.0329	5.0000	8	1
9	1	0.9353	9.0000	7	1
3	1	0.8214	3.0000	19	1
5	1	1.0485	5.0000	8	1
8	1	1.0258	8.0000	17	1
8	1	0.9142	8.0000	14	1
5	1	1.1339	5.0000	14	1
3	1	1.0000	3.0000	99	1
11	1	1.1586	11.0000	9	1
5	1	1.0883	5.0000	9	1
7	1	0.8524	7.0000	12	1
5	1	0.8038	5.0000	14	1
7	1	0.7985	7.0000	20	1
6	1	1.2093	6.0000	9	1
5	1	0.8990	5.0000	15	1
2	1	1.1414	2.0000	10	1
3	1	1.0385	3.0000	13	1
3	1	1.1532	3.0000	17	1
3	1	1.0928	3.0000	19	1
8	1	1.1864	8.0000	14	1
4	1	1.1907	4.0000	15	1
6	1	0.9517	6.0000	10	1
7	1	1.4258	7.0000	7	1
7	1	1.4156	7.0000	10	1
5	1	0.8563	5.0000	11	1
3	1	1.5080	3.0000	22	1
3	1	1.8769	3.0000	19	1
4	1	0.9492	4.0000	12	1
7	1	0.5132	7.0000	15	1
6	1	0.8862	6.0000	11	1
6	1	1.2572	6.0000	19	1
5	1	1.3750	5.0000	15	1
6	1	0.8460	6.0000	19	1
11	1	0.8701	11.0000	21	1
8	1	0.6744	8.0000	11	1
4	1	0.9773	4.0000	11	1
4	1	0.9745	4.0000	21	1
6	1	1.0786	6.0000	17	1
4	1	0.9010	4.0000	21	1
4	1	1.4942	4.0000	10	1
7	1	1.1239	7.0000	10	1
7	1	1.0306	7.0000	18	1
5	1	0.9432	5.0000	8	1
9	1	1.0000	9.0000	0	1
3	1	1.3785	3.0000	9	1
6	1	1.0202	6.0000	18	1
5	1	1.1147	5.0000	6	1
7	1	0.8610	7.0000	17	1
