7	1	1.1571	7.0000	15	1	1
6	1	1.0192	6.0000	16	1	1
5	1	0.8549	5.0000	14	1	1
5	1	0.9369	5.0000	15	1	1
6	1	0.9098	6.0000	21	1	1
6	1	0.8828	6.0000	15	1	1
7	1	0.9927	7.0000	11	1	1
4	1	0.9651	4.0000	17	1	1
4	1	0.9107	4.0000	16	1	1
15	1	0.9656	15.0000	16	1	1
14	1	0.9656	14.0000	16	1	1
12	1	0.9932	12.0000	18	1	1
10	1	1.0207	10.0000	16	1	1
8	1	1.2120	8.0000	21	1	1
3	1	0.9093	3.0000	26	1	1
6	1	0.7179	6.0000	15	1	1
4	1	0.7456	4.0000	16	1	1
13	1	0.9115	13.0000	17	1	1
8	1	0.9665	8.0000	14	1	1
5	1	1.1859	5.0000	15	1	1
5	1	0.9391	5.0000	18	1	1
5	1	0.7459	5.0000	19	1	1
8	1	0.7460	8.0000	18	1	1
3	1	0.7461	3.0000	15	1	1
4	1	1.0000	4.0000	0	1	1
5	1	1.0000	5.0000	0	1	1
7	1	1.0000	7.0000	75	1	1
4	1	1.8040	4.0000	9	1	1
7	1	1.5921	7.0000	9	1	1
10	1	1.2760	10.0000	11	1	1
8	1	1.5003	8.0000	11	1	1
7	1	1.3292	7.0000	11	1	1
9	1	1.1091	9.0000	11	1	1
7	1	1.0711	7.0000	11	1	1
9	1	0.9641	9.0000	13	1	1
8	1	0.8739	8.0000	13	1	1
3	1	1.1707	3.0000	13	1	1
5	1	1.2415	5.0000	8	1	1
3	1	1.2382	3.0000	8	1	1
3	1	1.2346	3.0000	8	1	1
3	1	0.6991	3.0000	19	1	1
4	1	0.7590	4.0000	19	1	1
5	1	0.9491	5.0000	19	1	1
7	1	1.0981	7.0000	10	1	1
2	1	1.1547	2.0000	7	1	1
6	1	1.0916	6.0000	7	1	1
5	1	1.1166	5.0000	6	1	1
9	1	1.1163	9.0000	8	1	1
7	1	1.1978	7.0000	8	1	1
3	1	1.2134	3.0000	8	1	1
3	2	1.2729	1.5000	8	1	1
5	1	0.9987	5.0000	11	1	1
2	1	1.1943	2.0000	11	1	1
12	1	0.9974	12.0000	18	1	1
10	1	1.0248	10.0000	18	1	1
6	1	1.0393	6.0000	18	1	1
6	1	1.0084	6.0000	9	1	1
5	1	1.1199	5.0000	8	1	1
7	1	0.8911	7.0000	12	1	1
5	1	0.8943	5.0000	15	1	1
2	1	1.0355	2.0000	9	1	1
3	1	1.0325	3.0000	9	1	1
2	1	1.0088	2.0000	9	1	1
7	1	1.1233	7.0000	17	1	1
4	1	0.9408	4.0000	13	1	1
5	1	0.8542	5.0000	11	1	1
6	1	0.8579	6.0000	13	1	1
3	1	1.1440	3.0000	12	1	1
7	1	0.9713	7.0000	8	1	1
4	1	1.0024	4.0000	18	1	1
7	1	0.7403	7.0000	10	1	1
6	1	0.8895	6.0000	14	1	1
11	1	0.8315	11.0000	18	1	1
7	1	0.9188	7.0000	18	1	1
7	1	1.0922	7.0000	18	1	1
5	1	1.2950	5.0000	12	1	1
7	1	1.2080	7.0000	12	1	1
9	1	1.1464	9.0000	12	1	1
4	1	0.7959	4.0000	21	1	1
8	1	0.8834	8.0000	21	1	1
7	1	0.8836	7.0000	21	1	1
6	1	0.7962	6.0000	21	1	1
6	1	0.8527	6.0000	21	1	1
4	1	0.7947	4.0000	21	1	1
9	1	1.0880	9.0000	21	1	1
4	1	1.2298	4.0000	21	1	1
6	1	1.1136	6.0000	6	1	1
3	1	1.2231	3.0000	15	1	1
4	1	1.1663	4.0000	15	1	1
8	1	0.7907	8.0000	15	1	1
6	1	0.8484	6.0000	15	1	1
4	1	1.1063	4.0000	10	1	1
7	1	0.7617	7.0000	10	1	1
6	1	0.8200	6.0000	10	1	1
6	1	0.9652	6.0000	10	1	1
6	1	1.0516	6.0000	10	1	1
8	1	0.9390	8.0000	13	1	1
6	1	1.0266	6.0000	13	1	1
5	1	0.8504	5.0000	13	1	1
6	1	0.9096	6.0000	12	1	1
5	1	1.1128	5.0000	12	1	1
9	1	1.0255	9.0000	12	1	1
6	1	0.9393	6.0000	13	1	1
7	1	0.9680	7.0000	13	1	1
5	1	1.0836	5.0000	13	1	1
7	1	1.0232	7.0000	13	1	1
3	1	1.0196	3.0000	10	1	1
7	1	0.9912	7.0000	8	1	1
5	1	1.1349	5.0000	9	1	1
7	1	0.9312	7.0000	9	1	1
7	1	1.1628	7.0000	10	1	1
4	1	0.9875	4.0000	18	1	1
4	1	0.9874	4.0000	18	1	1
8	1	0.8464	8.0000	18	1	1
8	1	1.0462	8.0000	14	1	1
4	1	1.2178	4.0000	14	1	1
3	1	1.2169	3.0000	14	1	1
2	1	1.1011	2.0000	14	1	1
7	1	1.0445	7.0000	11	1	1
8	1	0.9853	8.0000	11	1	1
7	1	1.2142	7.0000	11	1	1
7	1	1.1856	7.0000	11	1	1
8	1	0.9846	8.0000	8	1	1
4	1	1.0408	4.0000	11	1	1
2	1	1.2117	2.0000	11	1	1
7	1	1.2133	7.0000	11	1	1
9	1	0.9527	9.0000	7	1	1
6	1	1.0109	6.0000	9	1	1
3	1	1.0955	3.0000	9	1	1
10	1	1.0380	10.0000	9	1	1
6	1	0.9801	6.0000	16	1	1
8	1	0.9798	8.0000	16	1	1
5	1	0.9502	5.0000	7	1	1
4	1	0.9786	4.0000	7	1	1
7	1	1.1215	7.0000	8	1	1
7	1	1.2059	7.0000	8	1	1
5	1	1.0633	5.0000	9	1	1
8	1	0.9487	8.0000	9	1	1
8	1	1.0907	8.0000	9	1	1
5	1	1.1180	5.0000	10	1	1
4	1	1.1455	4.0000	10	1	1
10	1	0.9169	10.0000	10	1	1
10	1	1.1423	10.0000	8	1	1
10	1	1.1705	10.0000	8	1	1
11	1	1.1996	11.0000	8	1	1
7	1	1.1964	7.0000	11	1	1
4	1	0.9134	4.0000	11	1	1
2	1	0.9133	2.0000	11	1	1
6	1	0.6857	6.0000	11	1	1
4	1	0.8280	4.0000	11	1	1
9	1	0.9129	9.0000	11	1	1
8	1	0.8567	8.0000	11	1	1
9	1	1.1108	9.0000	10	1	1
7	1	1.3346	7.0000	10	1	1
3	1	1.3902	3.0000	10	1	1
4	1	1.1356	4.0000	11	1	1
4	1	1.0508	4.0000	11	1	1
5	1	0.9373	5.0000	11	1	1
3	1	0.9665	3.0000	11	1	1
10	1	0.9950	10.0000	11	1	1
10	1	0.9954	10.0000	11	1	1
7	1	0.9940	7.0000	11	1	1
5	1	1.1056	5.0000	11	1	1
5	1	1.3011	5.0000	10	1	1
3	1	1.3017	3.0000	10	1	1
5	1	1.0483	5.0000	13	1	1
7	1	1.0462	7.0000	13	1	1
6	1	1.0180	6.0000	13	1	1
6	1	1.1868	6.0000	13	1	1
6	1	1.0734	6.0000	10	1	1
12	1	1.1569	12.0000	10	1	1
6	1	0.9554	6.0000	16	1	1
3	1	1.1771	3.0000	16	1	1
6	1	1.0675	6.0000	18	1	1
5	1	1.0943	5.0000	14	1	1
7	1	0.9259	7.0000	15	1	1
6	1	1.1771	6.0000	14	1	1
6	1	0.9825	6.0000	15	1	1
8	1	0.8975	8.0000	19	1	1
5	1	0.8980	5.0000	19	1	1
7	1	1.0928	7.0000	14	1	1
5	1	0.8963	5.0000	14	1	1
10	1	0.9247	10.0000	13	1	1
8	1	1.0072	8.0000	11	1	1
13	1	1.1461	13.0000	14	1	1
3	1	1.2547	3.0000	15	1	1
10	1	0.9206	10.0000	14	1	1
10	1	0.9207	10.0000	15	1	1
2	1	1.1968	2.0000	16	1	1
2	1	1.0859	2.0000	19	1	1
6	1	0.9757	6.0000	14	1	1
6	1	0.9477	6.0000	18	1	1
8	1	1.0306	8.0000	14	1	1
6	1	1.0020	6.0000	16	1	1
6	1	1.0856	6.0000	17	1	1
2	1	1.1404	2.0000	14	1	1
4	1	0.7260	4.0000	16	1	1
6	1	0.7538	6.0000	15	1	1
4	1	1.1713	4.0000	15	1	1
11	1	0.9767	11.0000	15	1	1
11	1	0.9211	11.0000	14	1	1
5	1	1.0038	5.0000	9	1	1
5	1	0.9209	5.0000	15	1	1
6	1	0.7818	6.0000	16	1	1
6	1	0.8672	6.0000	19	1	1
6	1	0.8390	6.0000	11	1	1
6	1	0.8393	6.0000	17	1	1
8	1	0.8957	8.0000	21	1	1
7	1	0.8431	7.0000	20	1	1
6	1	0.9546	6.0000	15	1	1
5	1	0.8992	5.0000	16	1	1
7	1	0.8986	7.0000	15	1	1
4	1	0.9824	4.0000	14	1	1
5	1	1.0666	5.0000	14	1	1
3	1	1.0946	3.0000	18	1	1
5	1	0.8435	5.0000	16	1	1
7	2	1.2313	3.5000	14	1	1
5	1	1.1757	5.0000	14	1	1
8	1	0.9241	8.0000	11	1	1
4	1	1.0916	4.0000	19	1	1
4	1	0.9237	4.0000	19	1	1
10	1	0.9523	10.0000	17	1	1
10	1	1.0354	10.0000	13	1	1
4	1	1.1173	4.0000	16	1	1
3	1	1.1178	3.0000	16	1	1
2	1	0.8117	2.0000	18	1	1
6	1	0.7563	6.0000	21	1	1
9	1	1.0639	9.0000	15	1	1
10	1	1.1193	10.0000	14	1	1
8	1	1.2580	8.0000	16	1	1
3	1	1.4792	3.0000	8	1	1
5	1	1.2849	5.0000	17	1	1
2	1	1.0900	2.0000	13	1	1
4	1	0.9232	4.0000	14	1	1
7	1	0.9518	7.0000	11	1	1
6	1	0.9792	6.0000	15	1	1
11	1	1.1452	11.0000	15	1	1
5	1	1.3397	5.0000	14	1	1
3	1	1.4224	3.0000	15	1	1
5	1	1.2832	5.0000	15	1	1
6	1	0.9501	6.0000	18	1	1
6	1	0.8390	6.0000	28	1	1
9	1	0.8389	9.0000	15	1	1
8	1	0.8954	8.0000	30	1	1
6	1	1.0903	6.0000	17	1	1
9	1	1.0910	9.0000	16	1	1
8	1	0.8687	8.0000	18	1	1
3	1	0.8685	3.0000	21	1	1
7	1	1.0644	7.0000	14	1	1
5	1	1.0920	5.0000	14	1	1
8	1	0.9248	8.0000	24	1	1
7	1	0.8969	7.0000	25	1	1
6	1	0.8690	6.0000	27	1	1
6	1	0.8131	6.0000	30	1	1
8	1	0.9527	8.0000	20	1	1
9	1	0.9519	9.0000	20	1	1
8	1	1.0358	8.0000	20	1	1
8	1	1.0361	8.0000	20	1	1
4	1	1.2013	4.0000	14	1	1
2	1	1.2294	2.0000	18	1	1
11	1	0.7558	11.0000	18	1	1
7	1	0.7839	7.0000	13	1	1
7	1	1.0349	7.0000	21	1	1
9	1	0.9508	9.0000	17	1	1
11	1	1.2289	11.0000	17	1	1
10	1	1.3675	10.0000	14	1	1
8	1	1.1720	8.0000	17	1	1
10	1	1.0320	10.0000	17	1	1
4	1	1.0036	4.0000	17	1	1
9	1	0.9480	9.0000	20	1	1
8	1	1.0037	8.0000	17	1	1
5	1	1.1702	5.0000	17	1	1
5	1	1.1973	5.0000	14	1	1
6	1	1.1416	6.0000	15	1	1
3	1	1.0306	3.0000	14	1	1
6	1	0.8637	6.0000	15	1	1
10	1	0.8917	10.0000	19	1	1
8	1	1.1397	8.0000	15	1	1
6	1	1.2224	6.0000	14	1	1
8	1	1.1387	8.0000	15	1	1
7	1	0.9716	7.0000	16	1	1
5	1	1.1100	5.0000	17	1	1
5	1	1.0824	5.0000	15	1	1
5	1	1.1088	5.0000	18	1	1
3	1	1.2190	3.0000	16	1	1
2	1	1.2187	2.0000	14	1	1
7	1	1.1086	7.0000	14	1	1
2	1	1.1075	2.0000	14	1	1
8	1	0.9977	8.0000	18	1	1
5	1	0.9701	5.0000	16	1	1
5	1	0.8598	5.0000	18	1	1
9	1	0.8595	9.0000	10	1	1
7	1	0.8598	7.0000	16	1	1
9	1	1.2179	9.0000	15	1	1
6	1	1.2178	6.0000	16	1	1
5	1	1.0518	5.0000	14	1	1
7	1	0.9422	7.0000	17	1	1
7	1	1.0248	7.0000	14	1	1
7	1	1.0524	7.0000	16	1	1
6	1	1.0795	6.0000	19	1	1
4	1	1.0522	4.0000	19	1	1
6	1	0.8032	6.0000	15	1	1
11	1	0.7761	11.0000	16	1	1
8	1	0.9692	8.0000	13	1	1
5	1	0.9691	5.0000	14	1	1
6	1	0.8864	6.0000	19	1	1
4	1	0.9139	4.0000	14	1	1
4	1	0.9971	4.0000	17	1	1
6	1	1.0246	6.0000	14	1	1
7	1	1.0803	7.0000	14	1	1
2	1	0.8318	2.0000	24	1	1
5	1	0.8891	5.0000	17	1	1
6	1	0.8058	6.0000	14	1	1
4	1	0.9171	4.0000	14	1	1
2	1	0.9170	2.0000	15	1	1
9	1	0.8071	9.0000	19	1	1
9	1	0.9184	9.0000	14	1	1
7	1	1.0290	7.0000	17	1	1
9	1	0.9737	9.0000	11	1	1
8	1	0.9734	8.0000	14	1	1
3	1	1.0282	3.0000	14	1	1
8	1	0.9182	8.0000	15	1	1
11	1	0.9178	11.0000	15	1	1
11	1	1.0836	11.0000	15	1	1
4	1	1.2498	4.0000	17	1	1
5	1	1.1098	5.0000	13	1	1
2	1	1.1373	2.0000	14	1	1
2	1	1.2208	2.0000	14	1	1
8	1	1.0276	8.0000	14	1	1
6	1	0.9434	6.0000	16	1	1
5	1	0.9707	5.0000	16	1	1
10	1	0.9157	10.0000	16	1	1
8	1	0.9158	8.0000	18	1	1
9	1	1.1642	9.0000	15	1	1
9	1	1.2461	9.0000	17	1	1
7	1	1.2462	7.0000	18	1	1
7	1	0.9693	7.0000	15	1	1
8	1	0.8031	8.0000	17	1	1
7	1	0.9967	7.0000	16	1	1
9	1	1.0790	9.0000	14	1	1
7	1	1.1067	7.0000	14	1	1
6	1	1.1616	6.0000	14	1	1
10	1	1.1890	10.0000	15	1	1
10	1	1.1058	10.0000	16	1	1
10	1	1.1333	10.0000	15	1	1
8	1	1.1607	8.0000	15	1	1
9	1	1.1607	9.0000	14	1	1
7	1	1.2972	7.0000	14	1	1
6	1	1.1868	6.0000	14	1	1
11	1	1.2143	11.0000	14	1	1
7	1	1.2397	7.0000	14	1	1
7	1	1.2669	7.0000	14	1	1
8	1	1.2929	8.0000	16	1	1
7	1	1.2919	7.0000	18	1	1
8	1	1.1825	8.0000	17	1	1
7	1	1.2919	7.0000	14	1	1
4	1	1.1527	4.0000	14	1	1
7	1	0.8791	7.0000	15	1	1
6	1	0.8517	6.0000	17	1	1
4	1	0.8245	4.0000	17	1	1
12	1	0.9617	12.0000	16	1	1
6	1	0.9070	6.0000	14	1	1
7	1	0.9343	7.0000	14	1	1
6	1	1.0711	6.0000	17	1	1
7	1	1.0712	7.0000	19	1	1
13	1	1.0161	13.0000	14	1	1
4	1	1.1793	4.0000	16	1	1
6	1	1.1797	6.0000	14	1	1
8	1	1.1523	8.0000	16	1	1
8	1	1.0422	8.0000	19	1	1
8	1	0.9871	8.0000	19	1	1
15	1	1.2322	15.0000	14	1	1
8	1	1.4224	8.0000	14	1	1
6	1	1.3121	6.0000	13	1	1
8	1	1.3124	8.0000	15	1	1
3	1	1.0114	3.0000	16	1	1
8	1	0.7663	8.0000	21	1	1
10	1	0.9847	10.0000	14	1	1
4	1	1.0933	4.0000	18	1	1
6	1	1.0386	6.0000	18	1	1
5	1	0.9841	5.0000	16	1	1
3	1	0.8479	3.0000	16	1	1
4	1	0.7660	4.0000	21	1	1
10	1	0.7396	10.0000	18	1	1
12	1	1.3934	12.0000	17	1	1
2	1	1.2828	2.0000	16	1	1
10	1	1.0000	10.0000	0	1	1
8	1	1.0000	8.0000	99	1	1
5	1	1.0000	5.0000	69	1	1
8	2	1.6522	4.0000	16	1	1
9	2	1.5485	4.5000	14	1	1
8	1	1.6537	8.0000	14	1	1
9	1	1.5147	9.0000	8	1	1
7	1	1.5565	7.0000	8	1	1
5	1	1.0446	5.0000	12	1	1
4	1	1.0107	4.0000	11	1	1
4	1	1.1152	4.0000	8	1	1
7	2	1.1881	3.5000	11	1	1
8	1	1.1199	8.0000	11	1	1
6	1	1.2125	6.0000	11	1	1
4	1	1.0136	4.0000	11	1	1
2	1	0.9034	2.0000	13	1	1
2	1	0.8410	2.0000	13	1	1
5	1	0.7886	5.0000	13	1	1
4	1	0.7847	4.0000	13	1	1
6	1	0.9238	6.0000	13	1	1
4	1	0.8929	4.0000	11	1	1
4	1	0.9156	4.0000	10	1	1
7	1	0.9490	7.0000	10	1	1
6	1	1.1509	6.0000	9	1	1
4	2	1.0934	2.0000	9	1	1
5	1	1.0355	5.0000	13	1	1
5	1	1.1482	5.0000	13	1	1
6	1	0.9132	6.0000	10	1	1
5	1	0.8515	5.0000	10	1	1
8	1	0.9121	8.0000	10	1	1
5	1	0.8810	5.0000	10	1	1
7	1	0.9993	7.0000	10	1	1
5	1	1.0535	5.0000	11	1	1
10	1	1.0134	10.0000	11	1	1
8	1	1.0419	8.0000	11	1	1
10	1	1.2403	10.0000	11	1	1
4	1	1.2921	4.0000	11	1	1
8	1	1.2301	8.0000	9	1	1
7	1	1.2579	7.0000	9	1	1
4	1	1.2505	4.0000	9	1	1
9	1	1.2210	9.0000	9	1	1
6	1	1.2723	6.0000	10	1	1
9	1	1.0662	9.0000	11	1	1
6	1	1.0887	6.0000	11	1	1
7	1	1.2863	7.0000	11	1	1
10	1	1.3131	10.0000	11	1	1
8	1	1.3145	8.0000	11	1	1
5	1	1.2575	5.0000	11	1	1
3	1	1.2442	3.0000	10	1	1
7	1	1.2183	7.0000	10	1	1
7	1	0.9394	7.0000	9	1	1
5	1	0.9679	5.0000	9	1	1
4	1	0.8543	4.0000	9	1	1
10	1	0.9430	10.0000	9	1	1
3	1	1.2156	3.0000	9	1	1
7	1	1.1587	7.0000	9	1	1
6	1	1.1600	6.0000	9	1	1
12	1	1.1289	12.0000	9	1	1
6	1	0.9622	6.0000	12	1	1
6	1	0.9860	6.0000	12	1	1
6	1	0.9297	6.0000	12	1	1
10	1	1.1788	10.0000	12	1	1
7	1	1.1731	7.0000	9	1	1
4	1	1.0123	4.0000	9	1	1
6	1	0.9824	6.0000	9	1	1
4	1	1.1728	4.0000	9	1	1
4	1	1.2838	4.0000	9	1	1
4	1	1.2819	4.0000	9	1	1
4	1	1.2815	4.0000	9	1	1
5	1	1.0339	5.0000	9	1	1
7	1	0.9790	7.0000	9	1	1
8	1	1.0903	8.0000	14	1	1
4	1	1.1441	4.0000	14	1	1
5	1	0.9779	5.0000	14	1	1
5	1	1.1118	5.0000	14	1	1
6	1	1.2242	6.0000	14	1	1
7	1	1.0839	7.0000	14	1	1
9	1	0.9477	9.0000	15	1	1
10	1	1.0027	10.0000	15	1	1
9	1	1.0017	9.0000	15	1	1
10	1	1.2152	10.0000	8	1	1
7	1	1.1037	7.0000	8	1	1
6	1	1.1317	6.0000	9	1	1
5	1	1.0189	5.0000	9	1	1
15	1	1.0742	15.0000	9	1	1
7	1	1.2826	7.0000	9	1	1
6	1	1.2517	6.0000	8	1	1
5	1	1.2521	5.0000	8	1	1
10	1	1.1947	10.0000	8	1	1
7	1	1.2398	7.0000	8	1	1
5	1	1.2408	5.0000	8	1	1
9	1	1.1863	9.0000	8	1	1
7	1	1.2416	7.0000	8	1	1
3	1	1.1562	3.0000	16	1	1
4	1	1.0761	4.0000	16	1	1
10	1	0.8634	10.0000	16	1	1
7	1	0.7538	7.0000	16	1	1
6	1	0.8069	6.0000	16	1	1
9	1	1.2336	9.0000	9	1	1
8	1	1.1779	8.0000	7	1	1
8	1	1.2040	8.0000	7	1	1
10	1	0.8333	10.0000	10	1	1
7	1	1.0196	7.0000	10	1	1
5	1	0.9922	5.0000	10	1	1
5	1	0.9669	5.0000	10	1	1
9	1	1.0753	9.0000	16	1	1
4	1	0.9637	4.0000	18	1	1
9	1	0.9375	9.0000	18	1	1
4	1	0.9630	4.0000	18	1	1
4	1	1.1753	4.0000	18	1	1
8	1	1.0157	8.0000	14	1	1
6	1	1.0935	6.0000	15	1	1
7	1	1.0936	7.0000	16	1	1
26	1	1.4066	26.0000	14	1	1
24	1	2.0445	24.0000	14	1	1
32	1	2.4880	32.0000	15	1	1
31	1	3.0437	31.0000	14	1	1
28	1	3.5339	28.0000	14	1	1
31	1	3.6729	31.0000	14	1	1
18	11	3.6234	1.6364	15	1	1
12	7	3.7633	1.7143	14	1	0
15	1	4.1299	15.0000	14	1	1
18	1	4.0346	18.0000	12	1	1
23	1	3.8714	23.0000	14	1	1
24	1	3.8385	24.0000	14	1	1
12	1	3.8214	12.0000	15	1	1
13	1	2.6552	13.0000	13	1	1
20	1	2.3742	20.0000	14	1	1
11	6	2.7271	1.8333	14	1	0
10	1	2.7244	10.0000	14	1	1
17	1	2.6874	17.0000	15	1	1
17	1	2.6848	17.0000	14	1	1
16	1	2.5674	16.0000	14	1	1
18	1	3.0121	18.0000	14	1	1
23	1	2.8298	23.0000	14	1	1
23	1	2.7610	23.0000	14	1	1
22	1	2.6924	22.0000	15	1	1
8	5	2.6040	1.6000	15	1	0
16	1	2.4824	16.0000	14	1	1
21	2	2.4296	10.5000	14	1	1
20	1	2.5127	20.0000	16	1	1
23	1	2.0424	23.0000	15	1	1
27	1	2.0574	27.0000	16	1	1
21	1	2.0520	21.0000	14	1	1
16	1	2.1129	16.0000	15	1	1
16	1	2.3824	16.0000	10	1	1
24	1	2.4969	24.0000	14	1	1
21	1	2.5131	21.0000	8	1	1
21	1	2.4720	21.0000	14	1	1
15	1	2.6700	15.0000	14	1	1
17	1	2.5379	17.0000	14	1	1
17	1	2.4439	17.0000	14	1	1
18	1	2.3987	18.0000	14	1	1
20	1	2.3560	20.0000	14	1	1
23	1	2.4119	23.0000	14	1	1
25	1	2.3638	25.0000	14	1	1
27	1	2.3600	27.0000	14	1	1
14	1	2.4217	14.0000	15	1	1
25	1	2.5649	25.0000	9	1	1
24	1	2.7100	24.0000	12	1	1
18	1	2.7016	18.0000	14	1	1
14	1	2.6233	14.0000	14	1	1
16	1	2.6228	16.0000	16	1	1
18	1	2.5833	18.0000	17	1	1
17	1	2.3457	17.0000	14	1	1
12	1	2.3168	12.0000	14	1	1
17	1	2.2756	17.0000	15	1	1
17	1	2.0943	17.0000	14	1	1
16	1	2.1761	16.0000	14	1	1
27	2	1.9826	13.5000	14	1	1
17	1	2.1921	17.0000	14	1	1
23	1	2.1126	23.0000	15	1	1
15	1	2.2758	15.0000	8	1	1
14	1	2.2923	14.0000	11	1	1
12	1	2.3406	12.0000	15	1	1
20	1	2.1667	20.0000	13	1	1
13	6	2.2168	2.1667	15	1	1
7	3	2.2530	2.3333	15	1	1
6	1	1.7992	6.0000	17	1	1
6	1	0.8288	6.0000	14	1	1
4	1	0.5289	4.0000	17	1	1
6	1	0.6450	6.0000	14	1	1
8	1	0.6453	8.0000	16	1	1
3	1	0.6680	3.0000	17	1	1
3	1	0.5355	3.0000	17	1	1
5	1	0.7508	5.0000	14	1	1
5	1	0.8667	5.0000	15	1	1
3	1	0.9827	3.0000	19	1	1
5	1	0.6292	5.0000	14	1	1
6	1	0.8285	6.0000	16	1	1
4	1	0.7903	4.0000	15	1	1
2	1	0.6547	2.0000	14	1	1
12	1	0.6953	12.0000	15	1	1
10	1	0.6955	10.0000	17	1	1
7	1	0.7743	7.0000	14	1	1
6	1	0.8344	6.0000	21	1	1
3	1	0.8956	3.0000	15	1	1
8	1	0.8367	8.0000	18	1	1
8	1	0.7412	8.0000	19	1	1
3	1	0.7098	3.0000	17	1	1
8	1	0.7311	8.0000	14	1	1
4	1	0.8930	4.0000	14	1	1
4	1	0.6136	4.0000	17	1	1
3	1	0.6350	3.0000	10	1	1
9	1	0.5745	9.0000	14	1	1
7	1	0.5749	7.0000	14	1	1
5	1	0.6159	5.0000	15	1	1
6	1	0.6985	6.0000	17	1	1
4	1	0.7397	4.0000	16	1	1
7	1	0.7194	7.0000	15	1	1
5	1	0.7210	5.0000	9	1	1
6	1	0.7835	6.0000	14	1	1
3	1	0.6417	3.0000	14	1	1
7	1	0.6429	7.0000	14	1	1
8	1	0.8109	8.0000	18	1	1
7	1	0.8106	7.0000	14	1	1
7	1	0.8315	7.0000	15	1	1
6	1	0.7510	6.0000	22	1	1
2	1	0.5443	2.0000	16	1	1
5	1	0.5030	5.0000	17	1	1
3	1	0.5450	3.0000	14	1	1
3	1	0.5449	3.0000	14	1	1
4	1	0.5455	4.0000	21	1	1
7	1	0.7136	7.0000	15	1	1
7	1	1.0000	7.0000	99	1	1
7	1	1.0000	7.0000	99	1	1
4	1	1.0000	4.0000	80	1	1
5	1	1.0000	5.0000	54	1	1
3	1	1.0000	3.0000	50	1	1
2	1	1.5975	2.0000	36	1	1
8	1	1.1822	8.0000	13	1	1
10	1	1.2092	10.0000	13	1	1
7	1	1.7850	7.0000	13	1	1
11	1	1.5091	11.0000	8	1	1
11	1	0.7271	11.0000	11	1	1
6	1	1.1588	6.0000	11	1	1
6	1	1.3058	6.0000	11	1	1
8	1	1.3093	8.0000	9	1	1
6	1	1.3220	6.0000	9	1	1
8	1	1.1772	8.0000	9	1	1
6	2	1.2290	3.0000	9	1	1
7	1	1.1646	7.0000	6	1	1
7	1	1.1378	7.0000	6	1	1
6	1	1.1153	6.0000	6	1	1
4	1	1.0985	4.0000	6	1	1
6	1	0.9172	6.0000	12	1	1
7	1	0.9856	7.0000	14	1	1
4	1	1.0912	4.0000	14	1	1
5	1	0.8706	5.0000	14	1	1
3	1	0.6241	3.0000	15	1	1
6	1	0.6583	6.0000	15	1	1
7	1	0.7159	7.0000	15	1	1
5	1	0.7159	5.0000	15	1	1
6	1	0.8035	6.0000	15	1	1
9	1	0.9517	9.0000	15	1	1
5	2	1.1736	2.5000	16	1	1
13	1	1.1979	13.0000	14	1	1
6	1	1.4322	6.0000	15	1	1
4	1	1.2042	4.0000	16	1	1
11	1	0.8425	11.0000	17	1	1
9	1	0.8976	9.0000	17	1	1
6	1	1.2301	6.0000	18	1	1
5	1	0.8367	5.0000	16	1	1
9	1	0.8373	9.0000	18	1	1
6	1	0.9951	6.0000	19	1	1
6	1	0.9107	6.0000	15	1	1
3	1	0.9654	3.0000	14	1	1
3	1	1.1047	3.0000	14	1	1
4	1	1.0216	4.0000	18	1	1
6	1	1.0192	6.0000	16	1	1
7	1	1.1546	7.0000	15	1	1
6	1	1.2895	6.0000	19	1	1
8	1	1.0400	8.0000	17	1	1
7	1	1.0106	7.0000	15	1	1
4	1	1.0110	4.0000	15	1	1
7	1	1.0646	7.0000	15	1	1
5	1	1.0915	5.0000	16	1	1
8	1	1.0347	8.0000	14	1	1
5	1	1.0901	5.0000	14	1	1
5	1	1.1159	5.0000	14	1	1
2	1	1.0594	2.0000	16	1	1
8	1	1.0610	8.0000	23	1	1
9	1	0.8699	9.0000	20	1	1
9	1	0.8418	9.0000	20	1	1
9	1	0.8406	9.0000	18	1	1
9	1	1.4602	9.0000	11	1	1
7	1	1.5110	7.0000	14	1	1
5	1	1.2107	5.0000	13	1	1
11	1	1.1017	11.0000	15	1	1
6	1	1.0942	6.0000	16	1	1
4	1	1.2004	4.0000	14	1	1
6	1	1.4590	6.0000	16	1	1
15	1	1.3787	15.0000	14	1	1
6	1	1.3990	6.0000	23	1	1
5	1	1.0000	5.0000	99	1	1
9	1	1.4730	9.0000	27	1	1
3	1	1.3989	3.0000	9	1	1
5	1	1.2600	5.0000	10	1	1
9	1	1.3613	9.0000	17	1	1
7	1	1.2768	7.0000	14	1	1
3	1	1.3685	3.0000	14	1	1
4	1	1.2777	4.0000	14	1	1
6	1	1.2293	6.0000	14	1	1
6	1	1.1726	6.0000	16	1	1
8	1	1.2177	8.0000	14	1	1
6	1	1.2966	6.0000	15	1	1
6	1	1.3568	6.0000	16	1	1
5	1	1.3253	5.0000	11	1	1
7	1	1.2612	7.0000	16	1	1
2	1	1.1826	2.0000	14	1	1
5	1	1.0982	5.0000	14	1	1
10	1	1.0147	10.0000	21	1	1
7	1	1.1446	7.0000	14	1	1
3	1	1.2132	3.0000	19	1	1
